,jail_sentence,criminal_risk_radius,cop_catch_radius,criminal_risk_aversion,criminal_disconnectivity,Run,Centrum,Criminals in jail,Nieuw-West,Noord,Oost,Total crimes,West,Zuid,Zuidoost
3273,7,7,5,352,98,3273.0,1.9304249999999994,23.0,1.0647250000000006,0.0,1.2139250000000001,2706.0,2.2238249999999984,3.8209750000000002,0.0
3274,7,7,5,112,15,3274.0,1.6666250000000002,41.0,0.3632000000000001,0.05475000000000001,1.0944999999999996,1970.0,0.9452500000000001,2.1841000000000004,0.0
3275,18,10,2,352,15,3275.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
3276,10,2,2,49,86,3276.0,1.5323749999999998,36.0,0.81095,0.014924999999999992,0.5174,2136.0,0.9453,3.0845499999999997,0.0
3277,11,2,2,49,86,3277.0,1.5323749999999998,36.0,0.81095,0.014924999999999992,0.5174,2136.0,0.9453,3.0845499999999997,0.0
3278,10,4,2,49,86,3278.0,0.47762499999999997,8.0,4.870599999999997,2.0248249999999994,3.35325,5201.0,2.1840250000000005,7.333425000000001,0.0
3279,10,2,6,49,86,3279.0,0.024875,12.0,7.19895,6.7461750000000045,5.636800000000002,6223.0,2.5024249999999992,3.2090499999999995,0.44277500000000003
3280,10,2,2,40,86,3280.0,1.1045000000000014,32.0,0.8158999999999998,0.0,0.6616750000000003,1882.0,1.1542249999999998,2.0298499999999993,0.014925000000000006
3281,10,2,2,49,77,3281.0,1.1045000000000014,32.0,0.8158999999999998,0.0,0.6616750000000003,1882.0,1.1542249999999998,2.0298499999999993,0.014925000000000006
3282,11,4,6,40,77,3282.0,1.636825,30.0,0.3631999999999999,0.004975,0.6567000000000001,1849.0,0.9702,2.965125,0.0
3283,20,6,6,299,36,3283.0,0.6219499999999998,25.0,3.1443,1.8905999999999994,2.6317749999999984,3072.0,1.308475,2.0248250000000003,0.13432499999999997
3284,1,6,6,299,36,3284.0,1.8309,36.0,0.5323250000000006,0.014924999999999992,0.786075,1976.0,0.8955500000000001,2.4925749999999978,0.0
3285,20,9,6,299,36,3285.0,1.2586749999999993,6.0,3.7610999999999994,5.7711250000000005,3.9800999999999993,6771.0,3.08465,3.8556249999999994,2.9303500000000002
3286,20,6,1,299,36,3286.0,1.3084499999999994,3.0,7.348274999999998,3.3582000000000005,7.771225,7645.0,1.8208749999999998,4.606924999999999,1.3532000000000002
3287,20,6,6,290,36,3287.0,0.5920250000000005,22.0,3.6766249999999996,1.1293500000000012,4.059724999999999,3589.0,1.7860249999999995,2.0646749999999994,0.47765000000000013
3288,20,6,6,299,27,3288.0,0.6617250000000002,18.0,3.6865249999999996,1.5124249999999997,1.811,3580.0,1.552225,2.9850250000000007,0.960175
3289,1,9,1,290,27,3289.0,1.2288250000000005,31.0,0.965175,0.0,1.0049500000000007,2081.0,1.074625,3.0746249999999993,0.22387499999999994
3290,15,4,4,174,11,3290.0,0.885575,25.0,0.38805000000000006,0.6716249999999998,1.204,1906.0,1.3780750000000006,1.4875999999999996,0.3731250000000001
3291,6,4,4,174,11,3291.0,2.263649999999999,2.0,6.0348500000000005,8.994975,4.542324999999996,6889.0,2.5523,2.15425,1.8109250000000001
3292,15,2,4,174,11,3292.0,3.0798,1.0,6.825799999999998,5.850775000000002,6.7163249999999985,7848.0,2.776074999999999,3.696575,0.7512500000000002
3293,15,4,3,174,11,3293.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3294,15,4,4,415,11,3294.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
3295,15,4,4,174,2,3295.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
3296,6,2,3,415,2,3296.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
3297,5,8,9,424,61,3297.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
3298,16,8,9,424,61,3298.0,0.3930750000000001,4.0,6.8209,7.72625,4.875600000000005,6935.0,3.2834999999999996,4.452650000000002,0.8258500000000004
3299,5,7,9,424,61,3299.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
3300,5,8,8,424,61,3300.0,0.885575,25.0,0.38805000000000006,0.6716249999999998,1.204,1906.0,1.3780750000000006,1.4875999999999996,0.3731250000000001
3301,5,8,9,165,61,3301.0,1.114425,28.0,2.69155,0.85075,1.4974999999999994,2998.0,1.5722,2.522399999999998,0.23880000000000032
3302,5,8,9,424,52,3302.0,1.114425,28.0,2.69155,0.85075,1.4974999999999994,2998.0,1.5722,2.522399999999998,0.23880000000000032
3303,16,7,8,165,52,3303.0,0.6915749999999998,37.0,1.87565,0.184075,0.99005,2140.0,1.064700000000001,1.9004500000000004,0.2885499999999998
3304,3,2,4,268,17,3304.0,1.4926,30.0,1.547275,0.0,0.7114499999999997,2134.0,0.8756749999999995,2.6468249999999984,0.5024750000000001
3305,20,2,4,268,17,3305.0,2.213975000000002,35.0,0.0,0.019899999999999998,0.5174000000000006,1631.0,0.03482499999999999,2.2437500000000012,0.0
3306,3,4,4,268,17,3306.0,1.4926,30.0,1.547275,0.0,0.7114499999999997,2134.0,0.8756749999999995,2.6468249999999984,0.5024750000000001
3307,3,2,6,268,17,3307.0,1.8309,36.0,0.5323250000000006,0.014924999999999992,0.786075,1976.0,0.8955500000000001,2.4925749999999978,0.0
3308,3,2,4,8,17,3308.0,0.6916249999999994,5.0,4.452800000000002,8.034675000000004,8.457799999999999,7871.0,2.2338250000000017,3.985025000000003,0.82585
3309,3,2,4,268,21,3309.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
3310,20,4,6,8,21,3310.0,2.149225000000001,38.0,0.36317499999999986,0.0,0.6915250000000003,2063.0,1.0845500000000008,2.0795500000000007,0.0
3311,13,7,8,18,67,3311.0,0.44775,37.0,3.12435,0.771125,1.4576750000000005,2576.0,1.1940000000000002,1.6318500000000007,0.8059499999999999
3312,10,7,8,18,67,3312.0,1.636825,30.0,0.3631999999999999,0.004975,0.6567000000000001,1849.0,0.9702,2.965125,0.0
3313,13,8,8,18,67,3313.0,1.1045000000000014,32.0,0.8158999999999998,0.0,0.6616750000000003,1882.0,1.1542249999999998,2.0298499999999993,0.014925000000000006
3314,13,7,2,18,67,3314.0,2.1045500000000015,27.0,0.28357499999999997,0.14925,1.6567499999999997,2389.0,1.3183999999999998,2.641800000000001,0.014924999999999992
3315,13,7,8,258,67,3315.0,1.8607000000000005,27.0,2.0895749999999986,0.44775000000000004,1.0597000000000005,3157.0,1.7811749999999997,2.6369249999999997,0.6169499999999999
3316,13,7,8,18,71,3316.0,3.3134999999999994,38.0,0.5920250000000005,0.4527250000000002,0.7114250000000009,3188.0,2.1342999999999988,2.303474999999999,0.07959999999999999
3317,10,8,2,258,71,3317.0,0.3930750000000001,4.0,6.8209,7.72625,4.875600000000005,6935.0,3.2834999999999996,4.452650000000002,0.8258500000000004
3318,18,5,1,393,92,3318.0,0.44775,37.0,3.12435,0.771125,1.4576750000000005,2576.0,1.1940000000000002,1.6318500000000007,0.8059499999999999
3319,5,5,1,393,92,3319.0,0.0,7.0,7.691525000000001,2.323400000000002,1.7910499999999998,5562.0,2.427824999999999,6.33335,0.0995
3320,18,2,1,393,92,3320.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
3321,18,5,4,393,92,3321.0,0.47762499999999997,8.0,4.870599999999997,2.0248249999999994,3.35325,5201.0,2.1840250000000005,7.333425000000001,0.0
3322,18,5,1,383,92,3322.0,0.46267500000000006,25.0,3.8457750000000006,1.6717250000000001,2.8208499999999996,3398.0,0.706475,1.9054999999999997,0.6069500000000004
3323,18,5,1,393,96,3323.0,1.2288250000000005,31.0,0.965175,0.0,1.0049500000000007,2081.0,1.074625,3.0746249999999993,0.22387499999999994
3324,5,2,4,383,96,3324.0,1.368150000000001,33.0,1.1542249999999998,0.0,0.9304000000000002,1950.0,1.363175,1.8408000000000002,0.004974999999999999
3325,8,9,6,143,42,3325.0,0.46267500000000006,25.0,3.8457750000000006,1.6717250000000001,2.8208499999999996,3398.0,0.706475,1.9054999999999997,0.6069500000000004
3326,15,9,6,143,42,3326.0,3.417850000000001,22.0,2.522375000000002,3.1841000000000004,2.0597000000000008,4258.0,1.8955499999999998,2.2736249999999996,0.5273500000000003
3327,8,6,6,143,42,3327.0,0.44775,37.0,3.12435,0.771125,1.4576750000000005,2576.0,1.1940000000000002,1.6318500000000007,0.8059499999999999
3328,8,9,8,143,42,3328.0,0.6916249999999994,5.0,4.452800000000002,8.034675000000004,8.457799999999999,7871.0,2.2338250000000017,3.985025000000003,0.82585
3329,8,9,6,133,42,3329.0,0.233825,14.0,5.104474999999999,3.2041000000000004,5.880450000000004,5870.0,0.7810750000000003,3.557199999999997,2.1244749999999986
3330,8,9,6,143,46,3330.0,0.6915749999999998,37.0,1.87565,0.184075,0.99005,2140.0,1.064700000000001,1.9004500000000004,0.2885499999999998
3331,15,6,8,133,46,3331.0,0.6915749999999998,37.0,1.87565,0.184075,0.99005,2140.0,1.064700000000001,1.9004500000000004,0.2885499999999998
3332,6,3,9,206,30,3332.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
3333,17,3,9,206,30,3333.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
3334,6,3,9,206,30,3334.0,1.2288250000000005,31.0,0.965175,0.0,1.0049500000000007,2081.0,1.074625,3.0746249999999993,0.22387499999999994
3335,6,3,5,206,30,3335.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
3336,6,3,9,446,30,3336.0,1.6666250000000002,41.0,0.3632000000000001,0.05475000000000001,1.0944999999999996,1970.0,0.9452500000000001,2.1841000000000004,0.0
3337,6,3,9,206,58,3337.0,1.6666250000000002,41.0,0.3632000000000001,0.05475000000000001,1.0944999999999996,1970.0,0.9452500000000001,2.1841000000000004,0.0
3338,17,3,5,446,58,3338.0,0.2388000000000001,29.0,3.2985000000000007,1.9054749999999998,3.4478000000000004,3587.0,1.0298500000000004,2.238774999999999,0.96515
3339,16,8,5,456,80,3339.0,0.7661500000000001,8.0,5.910524999999998,8.671525000000008,6.940125000000003,8086.0,2.786175,2.029800000000002,2.1492
3340,7,8,5,456,80,3340.0,1.0945750000000012,36.0,0.9900250000000004,0.8208750000000004,1.009925,2234.0,1.54725,2.218875,0.144275
3341,16,7,5,456,80,3341.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
3342,16,8,10,456,80,3342.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
3343,16,8,5,196,80,3343.0,0.7661500000000001,8.0,5.910524999999998,8.671525000000008,6.940125000000003,8086.0,2.786175,2.029800000000002,2.1492
3344,16,8,5,456,8,3344.0,1.1045000000000014,32.0,0.8158999999999998,0.0,0.6616750000000003,1882.0,1.1542249999999998,2.0298499999999993,0.014925000000000006
3345,7,7,10,196,8,3345.0,0.497525,27.0,2.801024999999999,1.5770999999999988,5.278699999999999,3444.0,1.0696750000000004,1.2338000000000007,0.33829999999999993
3346,11,1,7,81,55,3346.0,1.9999499999999997,32.0,0.597,0.33830000000000005,0.8956000000000001,2195.0,1.3581749999999997,2.8308,0.0
3347,2,1,7,81,55,3347.0,0.3084500000000004,24.0,3.412949999999999,0.7512249999999999,3.09455,2761.0,0.6617000000000003,1.9055000000000004,0.432875
3348,11,5,7,81,55,3348.0,3.0696499999999998,4.0,6.3382499999999995,3.7065500000000005,2.6568000000000014,6414.0,2.8208750000000005,2.9651500000000004,1.457675
3349,11,1,7,81,55,3349.0,3.0696499999999998,4.0,6.3382499999999995,3.7065500000000005,2.6568000000000014,6414.0,2.8208750000000005,2.9651500000000004,1.457675
3350,11,1,7,71,55,3350.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
3351,11,1,7,81,33,3351.0,0.6916249999999994,5.0,4.452800000000002,8.034675000000004,8.457799999999999,7871.0,2.2338250000000017,3.985025000000003,0.82585
3352,2,5,7,71,33,3352.0,1.9055999999999995,19.0,3.6219,1.3134000000000001,2.4925249999999997,3856.0,1.6617,2.04985,0.9402749999999999
3353,1,6,2,331,5,3353.0,1.9304249999999994,23.0,1.0647250000000006,0.0,1.2139250000000001,2706.0,2.2238249999999984,3.8209750000000002,0.0
3354,12,6,2,331,5,3354.0,0.7512499999999998,34.0,0.8806,0.0,1.0796000000000001,2226.0,1.139299999999999,1.9253500000000006,0.8607000000000004
3355,1,9,2,331,5,3355.0,0.6915749999999998,37.0,1.87565,0.184075,0.99005,2140.0,1.064700000000001,1.9004500000000004,0.2885499999999998
3356,1,6,3,331,5,3356.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
3357,1,6,2,321,5,3357.0,0.29354999999999987,24.0,4.671574999999999,1.5920249999999998,3.7612750000000004,4544.0,1.4478,2.582024999999999,0.975125
3358,1,6,2,331,83,3358.0,1.8607000000000005,27.0,2.0895749999999986,0.44775000000000004,1.0597000000000005,3157.0,1.7811749999999997,2.6369249999999997,0.6169499999999999
3359,12,9,3,321,83,3359.0,1.0945750000000012,36.0,0.9900250000000004,0.8208750000000004,1.009925,2234.0,1.54725,2.218875,0.144275
3360,1,4,5,432,84,3360.0,2.1990000000000016,30.0,0.7860750000000002,0.034825,0.7363249999999999,2224.0,1.2636749999999994,3.0298499999999997,0.0
3361,14,4,5,432,84,3361.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
3362,1,5,5,432,84,3362.0,1.711475,35.0,0.004974999999999999,0.0,0.6069750000000002,1753.0,1.054700000000001,2.43285,0.0
3363,1,4,2,432,84,3363.0,3.0798,1.0,6.825799999999998,5.850775000000002,6.7163249999999985,7848.0,2.776074999999999,3.696575,0.7512500000000002
3364,1,4,5,219,84,3364.0,1.711475,35.0,0.004974999999999999,0.0,0.6069750000000002,1753.0,1.054700000000001,2.43285,0.0
3365,1,4,5,432,26,3365.0,0.6567499999999997,11.0,7.905525,3.6119,5.134300000000003,6527.0,1.3283499999999995,3.4576250000000006,1.3383249999999989
3366,14,5,2,219,26,3366.0,1.2288250000000005,31.0,0.965175,0.0,1.0049500000000007,2081.0,1.074625,3.0746249999999993,0.22387499999999994
3367,11,8,10,182,34,3367.0,1.2288250000000005,31.0,0.965175,0.0,1.0049500000000007,2081.0,1.074625,3.0746249999999993,0.22387499999999994
3368,4,8,10,182,34,3368.0,1.293575,41.0,1.0447500000000005,0.0,0.5621750000000002,2049.0,0.8060000000000006,2.731300000000001,0.0
3369,11,10,10,182,34,3369.0,1.8607000000000005,27.0,2.0895749999999986,0.44775000000000004,1.0597000000000005,3157.0,1.7811749999999997,2.6369249999999997,0.6169499999999999
3370,11,8,6,182,34,3370.0,1.2288250000000005,31.0,0.965175,0.0,1.0049500000000007,2081.0,1.074625,3.0746249999999993,0.22387499999999994
3371,11,8,10,469,34,3371.0,1.2288250000000005,31.0,0.965175,0.0,1.0049500000000007,2081.0,1.074625,3.0746249999999993,0.22387499999999994
3372,11,8,10,182,76,3372.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
3373,4,10,6,469,76,3373.0,1.114425,28.0,2.69155,0.85075,1.4974999999999994,2998.0,1.5722,2.522399999999998,0.23880000000000032
3374,16,1,3,307,9,3374.0,0.7661500000000001,8.0,5.910524999999998,8.671525000000008,6.940125000000003,8086.0,2.786175,2.029800000000002,2.1492
3375,9,1,3,307,9,3375.0,0.7661500000000001,8.0,5.910524999999998,8.671525000000008,6.940125000000003,8086.0,2.786175,2.029800000000002,2.1492
3376,16,3,3,307,9,3376.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
3377,16,1,9,307,9,3377.0,0.7114499999999999,13.0,3.7066000000000003,1.9353000000000002,3.790974999999999,4629.0,1.70655,2.8856499999999996,0.9452500000000004
3378,16,1,3,344,9,3378.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
3379,16,1,3,307,51,3379.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
3380,9,3,9,344,51,3380.0,2.233874999999999,35.0,0.7612000000000002,0.0,0.6119249999999997,2273.0,0.9203749999999993,2.104524999999999,0.0
3381,6,6,7,57,59,3381.0,0.497525,27.0,2.801024999999999,1.5770999999999988,5.278699999999999,3444.0,1.0696750000000004,1.2338000000000007,0.33829999999999993
3382,19,6,7,57,59,3382.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
3383,6,8,7,57,59,3383.0,1.2288250000000005,31.0,0.965175,0.0,1.0049500000000007,2081.0,1.074625,3.0746249999999993,0.22387499999999994
3384,6,6,4,57,59,3384.0,0.44775,37.0,3.12435,0.771125,1.4576750000000005,2576.0,1.1940000000000002,1.6318500000000007,0.8059499999999999
3385,6,6,7,94,59,3385.0,1.711475,35.0,0.004974999999999999,0.0,0.6069750000000002,1753.0,1.054700000000001,2.43285,0.0
3386,6,6,7,57,1,3386.0,1.9304249999999994,23.0,1.0647250000000006,0.0,1.2139250000000001,2706.0,2.2238249999999984,3.8209750000000002,0.0
3387,19,8,4,94,1,3387.0,1.9055999999999995,19.0,3.6219,1.3134000000000001,2.4925249999999997,3856.0,1.6617,2.04985,0.9402749999999999
3388,8,2,8,120,72,3388.0,0.6766000000000002,19.0,3.283649999999999,4.611900000000001,4.880474999999998,5110.0,1.9253250000000002,3.0745999999999998,0.8009999999999998
3389,12,2,8,120,72,3389.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
3390,8,2,8,120,72,3390.0,0.0,7.0,7.691525000000001,2.323400000000002,1.7910499999999998,5562.0,2.427824999999999,6.33335,0.0995
3391,8,2,10,120,72,3391.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3392,8,2,8,282,72,3392.0,1.5323749999999998,36.0,0.81095,0.014924999999999992,0.5174,2136.0,0.9453,3.0845499999999997,0.0
3393,8,2,8,120,88,3393.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
3394,12,2,10,282,88,3394.0,1.9999499999999997,32.0,0.597,0.33830000000000005,0.8956000000000001,2195.0,1.3581749999999997,2.8308,0.0
3395,18,7,4,370,22,3395.0,1.5423750000000012,0.0,4.671649999999998,6.293474999999998,6.4577,7679.0,2.7611749999999997,4.591925,1.6865999999999999
3396,2,7,4,370,22,3396.0,3.3134999999999994,38.0,0.5920250000000005,0.4527250000000002,0.7114250000000009,3188.0,2.1342999999999988,2.303474999999999,0.07959999999999999
3397,18,6,4,370,22,3397.0,1.5423750000000012,0.0,4.671649999999998,6.293474999999998,6.4577,7679.0,2.7611749999999997,4.591925,1.6865999999999999
3398,18,7,5,370,22,3398.0,1.5423750000000012,0.0,4.671649999999998,6.293474999999998,6.4577,7679.0,2.7611749999999997,4.591925,1.6865999999999999
3399,18,7,4,32,22,3399.0,1.5423750000000012,0.0,4.671649999999998,6.293474999999998,6.4577,7679.0,2.7611749999999997,4.591925,1.6865999999999999
3400,18,7,4,370,38,3400.0,2.1045500000000015,27.0,0.28357499999999997,0.14925,1.6567499999999997,2389.0,1.3183999999999998,2.641800000000001,0.014924999999999992
3401,2,6,5,32,38,3401.0,1.5423750000000012,0.0,4.671649999999998,6.293474999999998,6.4577,7679.0,2.7611749999999997,4.591925,1.6865999999999999
3402,13,5,6,245,47,3402.0,0.73635,32.0,1.0796249999999992,0.024875,1.2238749999999996,2050.0,0.89055,3.0249250000000023,0.293525
3403,7,5,6,245,47,3403.0,0.73635,32.0,1.0796249999999992,0.024875,1.2238749999999996,2050.0,0.89055,3.0249250000000023,0.293525
3404,13,4,6,245,47,3404.0,1.5423750000000012,0.0,4.671649999999998,6.293474999999998,6.4577,7679.0,2.7611749999999997,4.591925,1.6865999999999999
3405,13,5,3,245,47,3405.0,1.5423750000000012,0.0,4.671649999999998,6.293474999999998,6.4577,7679.0,2.7611749999999997,4.591925,1.6865999999999999
3406,13,5,6,157,47,3406.0,0.73635,32.0,1.0796249999999992,0.024875,1.2238749999999996,2050.0,0.89055,3.0249250000000023,0.293525
3407,13,5,6,245,13,3407.0,0.73635,32.0,1.0796249999999992,0.024875,1.2238749999999996,2050.0,0.89055,3.0249250000000023,0.293525
3408,7,4,3,157,13,3408.0,0.73635,32.0,1.0796249999999992,0.024875,1.2238749999999996,2050.0,0.89055,3.0249250000000023,0.293525
3409,3,9,2,495,97,3409.0,2.6966249999999996,20.0,1.567175,2.0497499999999986,2.1641749999999975,3085.0,1.5424249999999997,1.1890749999999994,0.7114250000000001
3410,17,9,2,495,97,3410.0,2.3284249999999993,8.0,5.1989750000000035,2.925375,4.532300000000003,6039.0,2.5772249999999985,2.870625,1.4129250000000004
3411,3,9,2,495,97,3411.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
3412,3,9,7,495,97,3412.0,0.73635,32.0,1.0796249999999992,0.024875,1.2238749999999996,2050.0,0.89055,3.0249250000000023,0.293525
